1.000000000000000000e+00,5.081538004289205190e+01,1.040277996430015062e+00
1.000000000000000000e+00,5.086674626706131619e+01,1.033242497980872088e+00
1.000000000000000000e+00,5.089430788384428439e+01,1.019943031587145832e+00
1.000000000000000000e+00,5.087891980376983270e+01,1.015556356809623084e+00
1.000000000000000000e+00,5.085008657580918623e+01,1.005751897274879569e+00
1.000000000000000000e+00,5.079103886879357077e+01,9.997361929810048009e-01
1.000000000000000000e+00,5.071467115606495923e+01,9.976678014758990631e-01
1.000000000000000000e+00,5.063400032275479390e+01,1.001249539384831744e+00
1.000000000000000000e+00,5.056705483351210262e+01,9.786498109368149123e-01
1.000000000000000000e+00,5.043047783507042681e+01,9.823333598360218799e-01
1.000000000000000000e+00,5.030959611931601216e+01,9.833631239425540960e-01
1.000000000000000000e+00,5.019553904364176589e+01,9.636689050677458290e-01
1.000000000000000000e+00,5.002244438860667941e+01,9.796033160272522577e-01
1.000000000000000000e+00,4.990493625695228275e+01,9.756195269033377526e-01
1.000000000000000000e+00,4.977826859603456455e+01,9.741972407781872567e-01
1.000000000000000000e+00,4.965082707974992360e+01,9.838493863720488841e-01
1.000000000000000000e+00,4.955772234118229136e+01,9.726171457314817248e-01
1.000000000000000000e+00,4.943177325597791594e+01,9.832881788746867802e-01
1.000000000000000000e+00,4.934334517820593646e+01,9.855768997135703202e-01
1.000000000000000000e+00,4.926477427541682630e+01,9.854349013484026143e-01
1.000000000000000000e+00,4.918806868713015490e+01,9.831126822911221419e-01
1.000000000000000000e+00,4.910626571623902947e+01,9.990424533291893949e-01
1.000000000000000000e+00,4.907734451264805386e+01,1.000640316043813538e+00
1.000000000000000000e+00,4.905433812908054136e+01,1.002334699584860322e+00
1.000000000000000000e+00,4.903737808903460405e+01,9.960548415449435034e-01
1.000000000000000000e+00,4.900102092781579444e+01,9.861125703564308509e-01
1.000000000000000000e+00,4.893423435476381655e+01,9.970417725839555434e-01
1.000000000000000000e+00,4.890404344495455291e+01,1.001937037048590273e+00
1.000000000000000000e+00,4.889025213791433089e+01,1.005580506949064201e+00
1.000000000000000000e+00,4.888841105241637308e+01,9.966383086642455202e-01
1.000000000000000000e+00,4.885829207878016689e+01,1.006861876600942951e+00
1.000000000000000000e+00,4.886145259282272946e+01,1.007536436193024576e+00
1.000000000000000000e+00,4.886665722756892194e+01,1.019049596698875515e+00
1.000000000000000000e+00,4.890818638212081737e+01,1.023519880440102003e+00
1.000000000000000000e+00,4.896265529972006902e+01,1.029266273333270920e+00
1.000000000000000000e+00,4.903372586783477516e+01,1.028152494406217476e+00
1.000000000000000000e+00,4.909917337127517101e+01,1.019249585698929872e+00
1.000000000000000000e+00,4.913448470463251283e+01,1.017019981590882027e+00
1.000000000000000000e+00,4.916169133594270590e+01,1.011826155908065017e+00
1.000000000000000000e+00,4.917164035041106729e+01,1.000819560058527236e+00
1.000000000000000000e+00,4.914642329981766267e+01,1.014765997140909537e+00
1.000000000000000000e+00,4.916613669830359612e+01,1.019287587802568229e+00
1.000000000000000000e+00,4.919959525489136354e+01,1.010264468709282548e+00
1.000000000000000000e+00,4.920347937649733439e+01,1.010756104840192293e+00
1.000000000000000000e+00,4.920880672845604664e+01,1.015458210181821253e+00
1.000000000000000000e+00,4.922887508253318600e+01,1.031989011354290664e+00
1.000000000000000000e+00,4.930072768500340175e+01,1.026295861464534998e+00
1.000000000000000000e+00,4.935242506504751248e+01,1.012766760703164293e+00
1.000000000000000000e+00,4.935973398421171510e+01,1.020078950083759706e+00
1.000000000000000000e+00,4.938999521162503470e+01,1.038373214684351620e+00
1.000000000000000000e+00,4.947732763210571960e+01,1.028276380080627384e+00
1.000000000000000000e+00,4.953009621674078033e+01,1.049633772850673274e+00
1.000000000000000000e+00,4.964897788411386870e+01,1.037043229777350861e+00
1.000000000000000000e+00,4.972446509073633081e+01,1.034153121547801479e+00
1.000000000000000000e+00,4.978857103166306075e+01,1.023488494548793426e+00
1.000000000000000000e+00,4.981699856906485735e+01,1.038426033611453692e+00
1.000000000000000000e+00,4.989191600395864867e+01,1.030393758974299301e+00
1.000000000000000000e+00,4.993917670773024753e+01,1.036385095233898435e+00
1.000000000000000000e+00,5.000402753326921612e+01,1.043560310500040389e+00
1.000000000000000000e+00,5.008970111913716750e+01,1.020864548413693562e+00
1.000000000000000000e+00,5.010094176175093850e+01,1.020550032554006892e+00
1.000000000000000000e+00,5.011085468018584521e+01,1.044903436636607230e+00
1.000000000000000000e+00,5.019763594616552638e+01,1.043571792480510574e+00
1.000000000000000000e+00,5.027764093035615645e+01,1.027854940080534130e+00
1.000000000000000000e+00,5.030549173153003295e+01,1.020951124614824401e+00
1.000000000000000000e+00,5.031064806439010795e+01,1.029074158482003565e+00
1.000000000000000000e+00,5.034138918532756435e+01,1.029905288807318131e+00
1.000000000000000000e+00,5.037385779345063952e+01,1.038791467408509694e+00
1.000000000000000000e+00,5.043352431014847070e+01,1.032969719969826450e+00
1.000000000000000000e+00,5.047298724304145168e+01,1.025497434311333667e+00
1.000000000000000000e+00,5.048761241716923109e+01,1.016855703959238078e+00
1.000000000000000000e+00,5.047442649031400208e+01,9.960442067461166005e-01
1.000000000000000000e+00,5.039569071036062553e+01,9.935255014405435237e-01
1.000000000000000000e+00,5.031129483069390318e+01,9.866060570924157780e-01
1.000000000000000000e+00,5.020746249225593516e+01,9.969295745055158919e-01
1.000000000000000000e+00,5.013939839971110501e+01,9.904488713039012460e-01
1.000000000000000000e+00,5.005280669786266401e+01,9.820998362450519270e-01
1.000000000000000000e+00,4.994231377697882124e+01,9.850926695565531688e-01
1.000000000000000000e+00,4.984455909145599861e+01,9.797821713903169805e-01
1.000000000000000000e+00,4.973285931276587490e+01,9.860483477392643081e-01
1.000000000000000000e+00,4.964430447349609210e+01,9.866555477275421593e-01
1.000000000000000000e+00,4.956028287439840341e+01,9.983275681108831900e-01
1.000000000000000000e+00,4.951571831434741711e+01,1.007702315616640254e+00
1.000000000000000000e+00,4.950216953217396565e+01,1.010414593179050913e+00
1.000000000000000000e+00,4.949761346892825742e+01,1.014835635748883469e+00
1.000000000000000000e+00,4.950719912924482458e+01,1.007201444511445443e+00
1.000000000000000000e+00,4.949231443649979667e+01,1.000726414573603673e+00
1.000000000000000000e+00,4.945735309355764286e+01,9.996286106407138439e-01
1.000000000000000000e+00,4.941994369996013603e+01,1.005813507760646486e+00
1.000000000000000000e+00,4.940323263888387118e+01,1.010427464397320785e+00
1.000000000000000000e+00,4.940163268974754374e+01,1.021187045018065120e+00
1.000000000000000000e+00,4.943417015299733208e+01,1.034921594578269266e+00
1.000000000000000000e+00,4.950926489964783173e+01,1.033421365451587581e+00
1.000000000000000000e+00,4.957739358790313133e+01,1.026197090584127336e+00
1.000000000000000000e+00,4.962062562362689278e+01,1.015876969311203526e+00
1.000000000000000000e+00,4.962988585826725796e+01,1.020594153714099006e+00
1.000000000000000000e+00,4.965381898231736812e+01,1.022402961841549551e+00
1.000000000000000000e+00,4.968277784114376772e+01,1.020962694096765544e+00
1.000000000000000000e+00,4.970632008859590201e+01,1.016354338812398339e+00
1.000000000000000000e+00,4.971456767942573407e+01,1.002619256879955012e+00
1.000000000000000000e+00,4.967905450341861240e+01,9.947176542102424968e-01
1.000000000000000000e+00,4.961955262677194156e+01,9.897384810570528657e-01
1.000000000000000000e+00,4.954602823514196785e+01,9.796424172763681382e-01
1.000000000000000000e+00,4.944268235251528409e+01,9.750292706638001849e-01
1.000000000000000000e+00,4.932776559378579151e+01,9.825376692692842084e-01
1.000000000000000000e+00,4.924002438013866367e+01,9.914244723455289954e-01
1.000000000000000000e+00,4.918302522781263519e+01,9.873379366813707092e-01
1.000000000000000000e+00,4.911475801417703480e+01,9.923830143211057608e-01
1.000000000000000000e+00,4.906448704501283231e+01,9.845843788845595190e-01
1.000000000000000000e+00,4.899098847479851315e+01,9.813740091395283249e-01
1.000000000000000000e+00,4.890948403745644413e+01,9.939687084393676875e-01
1.000000000000000000e+00,4.887028584958847688e+01,1.001839624843898102e+00
1.000000000000000000e+00,4.885718062663541161e+01,9.923484581263448678e-01
1.000000000000000000e+00,4.881439009953434294e+01,9.835042495700355714e-01
1.000000000000000000e+00,4.874483879204596803e+01,9.614714109470443582e-01
1.000000000000000000e+00,4.860752887323455695e+01,9.648843702581715309e-01
1.000000000000000000e+00,4.848507850748287495e+01,9.592508635777229342e-01
1.000000000000000000e+00,4.834838733765025154e+01,9.696220114878392193e-01
1.000000000000000000e+00,4.824858356235059631e+01,9.648609469912938774e-01
1.000000000000000000e+00,4.813663587941380939e+01,9.758578198016882865e-01
1.000000000000000000e+00,4.806282900890795418e+01,9.912938788760690123e-01
1.000000000000000000e+00,4.804010402866101259e+01,9.997188844281391651e-01
1.000000000000000000e+00,4.804474216006387621e+01,1.008560538601077416e+00
1.000000000000000000e+00,4.807725719984572521e+01,1.016361150677965508e+00
1.000000000000000000e+00,4.813352931018087588e+01,1.015521684911306899e+00
1.000000000000000000e+00,4.818548353993755740e+01,9.980010466378417266e-01
1.000000000000000000e+00,4.818039509677814891e+01,1.010385384434885570e+00
1.000000000000000000e+00,4.821469468210814568e+01,1.015575832924805022e+00
1.000000000000000000e+00,4.826442880530296975e+01,1.019032594448892048e+00
1.000000000000000000e+00,4.832364971180074775e+01,9.945416483556713816e-01
1.000000000000000000e+00,4.830352934915772778e+01,9.977529024109409450e-01
1.000000000000000000e+00,4.829417628667611950e+01,9.917509578315900631e-01
1.000000000000000000e+00,4.826608248228054521e+01,9.738185383909835346e-01
1.000000000000000000e+00,4.818200007540004037e+01,9.590254335458999746e-01
1.000000000000000000e+00,4.805352535071673259e+01,9.602778824420351578e-01
1.000000000000000000e+00,4.793280455269472640e+01,9.647140659015985831e-01
1.000000000000000000e+00,4.782969642932441445e+01,9.743189050797195216e-01
1.000000000000000000e+00,4.776005817748508520e+01,9.837111299592811164e-01
1.000000000000000000e+00,4.772222991453564589e+01,9.860356628782064314e-01
1.000000000000000000e+00,4.769288128800131688e+01,9.955888929961060896e-01
1.000000000000000000e+00,4.769466557546145680e+01,9.794274292203467569e-01
1.000000000000000000e+00,4.764519188687407336e+01,1.006019490126821792e+00
1.000000000000000000e+00,4.768142934652547638e+01,1.008479386555184876e+00
1.000000000000000000e+00,4.772439285877369031e+01,1.005127618464263017e+00
1.000000000000000000e+00,4.775547076140853164e+01,1.020796504970262975e+00
1.000000000000000000e+00,4.783527763916815445e+01,1.017957516396595263e+00
1.000000000000000000e+00,4.790373793090507348e+01,1.007429192031955356e+00
1.000000000000000000e+00,4.793682336757620277e+01,9.996467189310883628e-01
1.000000000000000000e+00,4.794427618187352635e+01,1.003505382678670843e+00
1.000000000000000000e+00,4.796373503821183704e+01,1.008314974628404803e+00
1.000000000000000000e+00,4.799785904604051723e+01,1.022799679817460117e+00
1.000000000000000000e+00,4.807687035325240288e+01,1.019145005924062097e+00
1.000000000000000000e+00,4.814197412923724073e+01,1.014540011720873158e+00
1.000000000000000000e+00,4.819056922098241103e+01,1.014636370874856697e+00
1.000000000000000000e+00,4.823803768168986039e+01,1.030883714349100533e+00
1.000000000000000000e+00,4.833558490578240452e+01,1.054886721890237578e+00
1.000000000000000000e+00,4.850630800902168716e+01,1.064872087437490178e+00
1.000000000000000000e+00,4.870363775585666843e+01,1.058410560548370016e+00
1.000000000000000000e+00,4.887468039803657405e+01,1.048952890780516123e+00
1.000000000000000000e+00,4.901071765595924035e+01,1.022119272619880892e+00
1.000000000000000000e+00,4.905772769067309014e+01,1.023856578906767290e+00
1.000000000000000000e+00,4.910885691831960287e+01,1.029870203705628651e+00
1.000000000000000000e+00,4.917753289370988767e+01,1.032997930680228160e+00
1.000000000000000000e+00,4.925409499930403001e+01,1.032888769057095590e+00
1.000000000000000000e+00,4.932805521655787828e+01,1.049993889261028768e+00
1.000000000000000000e+00,4.945403132419064463e+01,1.035715147599548080e+00
1.000000000000000000e+00,4.953105509452856126e+01,1.033764376939701357e+00
1.000000000000000000e+00,4.959962848516008194e+01,1.025511518617221673e+00
1.000000000000000000e+00,4.964003319265888337e+01,1.037075117068510854e+00
1.000000000000000000e+00,4.971588499942919981e+01,1.021353167506536375e+00
1.000000000000000000e+00,4.973968885351714420e+01,1.030171241355877454e+00
1.000000000000000000e+00,4.979073015634086374e+01,1.022893125881752630e+00
1.000000000000000000e+00,4.981720772706904654e+01,1.029167346666714389e+00
1.000000000000000000e+00,4.986278410886884416e+01,1.036202370690068930e+00
1.000000000000000000e+00,4.992930702635353413e+01,1.031997830821513196e+00
1.000000000000000000e+00,4.998054822740675007e+01,1.032504173232672517e+00
1.000000000000000000e+00,5.003188380176109717e+01,1.028322828537806766e+00
1.000000000000000000e+00,5.006845866973139181e+01,1.012175396373320657e+00
1.000000000000000000e+00,5.005279485894556757e+01,1.024408841341647225e+00
1.000000000000000000e+00,5.007635261332978871e+01,1.020429669792452199e+00
1.000000000000000000e+00,5.008660873721826334e+01,1.031448450713579046e+00
1.000000000000000000e+00,5.013147415627291537e+01,1.037241582190090217e+00
1.000000000000000000e+00,5.019337229309155646e+01,1.023159685621448878e+00
1.000000000000000000e+00,5.020882992915132093e+01,1.009740787813925067e+00
1.000000000000000000e+00,5.018131612927074059e+01,1.002615554909384699e+00
1.000000000000000000e+00,5.013203773634490545e+01,1.006357427027493312e+00
1.000000000000000000e+00,5.009606702260205680e+01,1.019602121420100760e+00
1.000000000000000000e+00,5.010312025554079440e+01,1.028079010545910776e+00
1.000000000000000000e+00,5.013682352361395544e+01,1.036154804086615755e+00
1.000000000000000000e+00,5.019512072422716642e+01,1.046005792921800071e+00
1.000000000000000000e+00,5.028291162269213999e+01,1.037027094477362743e+00
1.000000000000000000e+00,5.033966783782204146e+01,1.041879553589655005e+00
1.000000000000000000e+00,5.041012599703342545e+01,1.046430358371566838e+00
1.000000000000000000e+00,5.049292659997868071e+01,1.031136313334143795e+00
1.000000000000000000e+00,5.052483025014479523e+01,1.029754491531225780e+00
1.000000000000000000e+00,5.055141569397679291e+01,1.009655170771422084e+00
1.000000000000000000e+00,5.051353579202097421e+01,1.005466741470573799e+00
1.000000000000000000e+00,5.046350161341543128e+01,1.021128035300522319e+00
1.000000000000000000e+00,5.046456245045416011e+01,1.007325673001940425e+00
1.000000000000000000e+00,5.042186112113572705e+01,9.911692036106424242e-01
1.000000000000000000e+00,5.032922847946850453e+01,1.000196622565996618e+00
1.000000000000000000e+00,5.026792755513466915e+01,9.996822043493318599e-01
1.000000000000000000e+00,5.020680309620450288e+01,9.897888284591178643e-01
1.000000000000000000e+00,5.011613395148251016e+01,9.867036612015269714e-01
1.000000000000000000e+00,5.001836158505207663e+01,9.838900245064292616e-01
1.000000000000000000e+00,4.991455561231830984e+01,9.949627673868225441e-01
1.000000000000000000e+00,4.984889092752950290e+01,9.813694856892132279e-01
1.000000000000000000e+00,4.974209269377688258e+01,9.773283193942248204e-01
1.000000000000000000e+00,4.962563755477236072e+01,9.819464851514490000e-01
1.000000000000000000e+00,4.952724598212216733e+01,9.800738081914737165e-01
1.000000000000000000e+00,4.942582035196888768e+01,9.860657255441761526e-01
1.000000000000000000e+00,4.934636796474179476e+01,9.740181825629317114e-01
